   0.0000000000000000        0.0000000000000000     
   7.6996071729201853E-012   0.0000000000000000     
   1.5399214345840371E-011   0.0000000000000000     
   2.3098821518760558E-011   0.0000000000000000     
   3.0798428691680741E-011   0.0000000000000000     
   3.8498035864600925E-011   0.0000000000000000     
   4.6197643037521115E-011   0.0000000000000000     
   5.3897250210441299E-011   0.0000000000000000     
   6.1596857383361483E-011   0.0000000000000000     
   6.9296464556281673E-011   0.0000000000000000     
   7.6996071729201850E-011   0.0000000000000000     
   8.4695678902122040E-011   0.0000000000000000     
   9.2395286075042231E-011   0.0000000000000000     
   1.0009489324796241E-010   0.0000000000000000     
   1.0779450042088260E-010   0.0000000000000000     
   1.1549410759380278E-010   0.0000000000000000     
   1.2319371476672297E-010   0.0000000000000000     
   1.3089332193964316E-010   0.0000000000000000     
   1.3859292911256335E-010   0.0000000000000000     
   1.4629253628548351E-010   0.0000000000000000     
   1.5399214345840370E-010   0.0000000000000000     
   1.6169175063132389E-010   0.0000000000000000     
   1.6939135780424408E-010   0.0000000000000000     
   1.7709096497716427E-010   0.0000000000000000     
   1.8479057215008446E-010   0.0000000000000000     
   1.9249017932300463E-010   0.0000000000000000     
   2.0018978649592482E-010   0.0000000000000000     
   2.0788939366884501E-010   0.0000000000000000     
   2.1558900084176520E-010   0.0000000000000000     
   2.2328860801468539E-010   0.0000000000000000     
   2.3098821518760555E-010   0.0000000000000000     
   2.3868782236052577E-010   0.0000000000000000     
   2.4638742953344593E-010   0.0000000000000000     
   2.5408703670636610E-010   0.0000000000000000     
   2.6178664387928631E-010   0.0000000000000000     
   2.6948625105220648E-010   0.0000000000000000     
   2.7718585822512669E-010   0.0000000000000000     
   2.8488546539804686E-010   0.0000000000000000     
   2.9258507257096702E-010   0.0000000000000000     
   3.0028467974388724E-010   0.0000000000000000     
   3.0798428691680740E-010   0.0000000000000000     
   3.1568389408972762E-010   0.0000000000000000     
   3.2338350126264778E-010   0.0000000000000000     
   3.3108310843556795E-010   0.0000000000000000     
   3.3878271560848816E-010   0.0000000000000000     
   3.4648232278140833E-010   0.0000000000000000     
   3.5418192995432854E-010   0.0000000000000000     
   3.6188153712724871E-010   0.0000000000000000     
   3.6958114430016892E-010   0.0000000000000000     
   3.7728075147308909E-010   0.0000000000000000     
   3.8498035864600925E-010   0.0000000000000000     
   3.9267996581892947E-010   0.0000000000000000     
   4.0037957299184963E-010   0.0000000000000000     
   4.0807918016476985E-010   0.0000000000000000     
   4.1577878733769001E-010   0.0000000000000000     
   4.2347839451061018E-010   0.0000000000000000     
   4.3117800168353039E-010   0.0000000000000000     
   4.3887760885645056E-010   0.0000000000000000     
   4.4657721602937077E-010   0.0000000000000000     
   4.5427682320229094E-010   0.0000000000000000     
   4.6197643037521110E-010   0.0000000000000000     
   4.6967603754813132E-010   0.0000000000000000     
   4.7737564472105153E-010   0.0000000000000000     
   4.8507525189397165E-010   0.0000000000000000     
   4.9277485906689186E-010   0.0000000000000000     
   5.0047446623981208E-010   0.0000000000000000     
   5.0817407341273219E-010   0.0000000000000000     
   5.1587368058565241E-010   0.0000000000000000     
   5.2357328775857262E-010   0.0000000000000000     
   5.3127289493149284E-010   0.0000000000000000     
   5.3897250210441295E-010   0.0000000000000000     
   5.4667210927733317E-010   0.0000000000000000     
   5.5437171645025338E-010   0.0000000000000000     
   5.6207132362317350E-010   0.0000000000000000     
   5.6977093079609371E-010   0.0000000000000000     
   5.7747053796901393E-010   0.0000000000000000     
   5.8517014514193404E-010   0.0000000000000000     
   5.9286975231485426E-010   0.0000000000000000     
   6.0056935948777447E-010   0.0000000000000000     
   6.0826896666069469E-010   0.0000000000000000     
   6.1596857383361480E-010   0.0000000000000000     
   6.2366818100653502E-010   0.0000000000000000     
   6.3136778817945523E-010   0.0000000000000000     
   6.3906739535237535E-010   0.0000000000000000     
   6.4676700252529556E-010   0.0000000000000000     
   6.5446660969821578E-010   0.0000000000000000     
   6.6216621687113589E-010   0.0000000000000000     
   6.6986582404405611E-010   0.0000000000000000     
   6.7756543121697632E-010   0.0000000000000000     
   6.8526503838989654E-010   0.0000000000000000     
   6.9296464556281665E-010   0.0000000000000000     
   7.0066425273573687E-010   0.0000000000000000     
   7.0836385990865708E-010   0.0000000000000000     
   7.1606346708157720E-010   0.0000000000000000     
   7.2376307425449741E-010   0.0000000000000000     
   7.3146268142741763E-010   0.0000000000000000     
   7.3916228860033784E-010   0.0000000000000000     
   7.4686189577325796E-010   0.0000000000000000     
   7.5456150294617817E-010   0.0000000000000000     
   7.6226111011909839E-010   0.0000000000000000     
   7.6996071729201850E-010   0.0000000000000000     
   7.7766032446493872E-010   0.0000000000000000     
   7.8535993163785893E-010   0.0000000000000000     
